ID>1091567 1127794|0.0|0.0|0.017|0.017|0.169|0.169|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1091572 1089214|0.011|0.011|0.351|0.351|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.25|0.0
ID>1091807 843230|0.002|0.002|0.254|0.254|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1091889 911075|0.017|0.017|0.099|0.099|0.068|0.068|0.0|0.0|0.0|0.0|1.0|0.4|0.0|0.266|0.085|0.0|0.0|0.085
ID>1091994 1093137|0.0|0.0|0.002|0.002|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1092279 2030249|0.357|0.357|0.492|0.492|0.003|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.01|1.0|0.1|0.11
ID>1092312 1627253|0.001|0.001|0.251|0.251|0.068|0.068|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1092604 811802|0.0|0.0|0.254|0.075|0.005|0.005|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1092708 1862059|1.0|1.0|0.284|0.284|0.157|0.01|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.027|1.0|0.15|0.177
ID>1092708 2006245|1.0|1.0|0.284|0.284|0.157|0.008|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.086|1.0|0.1|0.186
ID>1092771 1092906|0.0|0.0|0.291|0.291|0.051|0.051|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1092818 806580|0.024|0.024|0.771|0.771|0.0|0.125|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.034|1.0|0.15|0.184
ID>1093003 1439039|0.034|0.034|0.193|0.193|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.333|0.047|1.0|0.1|0.047
ID>1093238 1905791|0.092|0.092|0.005|0.005|0.014|0.08|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.5|0.0
ID>1093252 2134772|0.04|0.04|0.032|0.032|0.016|0.016|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1093329 1714473|0.038|0.038|0.083|0.083|0.031|0.031|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1094025 1547132|0.292|0.292|0.427|0.427|0.006|0.206|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.016|1.0|0.2|0.14900000000000002
ID>1094083 1582208|0.028|0.028|0.518|0.518|0.01|0.159|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.05|1.0|0.1|0.15000000000000002
ID>1094625 1132376|0.003|0.003|0.175|0.175|0.093|0.093|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1094667 774825|0.052|0.052|0.532|0.532|0.006|0.006|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1094788 814607|0.008|0.008|0.202|0.202|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1094861 1676255|0.36|0.36|0.501|0.501|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.097|1.0|0.1|0.197
ID>1095163 1748049|0.38|0.0|0.403|0.403|0.035|0.035|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1095560 1922739|0.433|0.433|0.518|0.518|0.089|0.057|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.015|1.0|0.1|0.115
ID>1095589 1736166|0.001|0.001|0.008|0.008|0.107|0.107|0.0|0.0|0.0|0.0|0.0|0.666|1.0|0.0|0.0|0.0|0.0|0.0
ID>1095773 1652403|0.132|0.132|0.927|0.927|0.234|0.033|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.005|1.0|0.15|0.155
ID>1095776 1095771|0.116|0.116|0.273|0.273|0.027|0.027|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1096287 1542888|0.378|0.378|0.533|0.533|0.009|0.08|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.5|0.0
ID>1096317 488655|0.223|0.223|0.543|0.543|0.005|0.089|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.043|1.0|0.05|0.093
ID>1096467 317739|0.001|0.001|0.061|0.01|0.0|0.032|0.0|0.0|1.0|0.153|0.0|0.0|0.0|0.0|0.0|1.0|0.2|0.153
ID>1096481 1633227|0.0|0.025|0.035|0.035|0.022|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.3|0.0
ID>1096759 1975291|0.051|0.051|0.56|0.56|0.005|0.017|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.047|1.0|0.1|0.14700000000000002
ID>1096906 1612401|0.001|0.001|0.099|0.099|0.042|0.042|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1097435 1091769|0.014|0.014|0.594|0.594|0.032|0.032|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1097483 1760907|0.208|0.208|0.304|0.304|0.0|0.07|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.4|0.119|1.0|0.05|0.16899999999999998
ID>1097509 921118|0.309|0.309|0.191|0.191|0.011|0.008|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.004|1.0|0.0|0.004
ID>1097787 795180|0.0|0.042|0.494|0.494|0.01|0.0|1.0|0.111|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.05|0.161
ID>1098249 1074553|0.049|0.049|0.049|0.049|0.068|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.01|1.0|0.25|0.14300000000000002
ID>1098426 1149081|0.08|0.08|0.284|0.284|0.021|0.125|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.4|0.095|1.0|0.1|0.195
ID>1098456 1824053|0.208|0.208|0.204|0.204|0.066|0.001|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.003|1.0|0.35|0.136
ID>1098765 601680|0.168|0.168|0.771|0.771|0.017|0.074|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.009|1.0|0.1|0.109
ID>1099495 1338584|0.175|0.175|0.492|0.492|0.012|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.011|1.0|0.15|0.14400000000000002
ID>1099495 641704|0.175|0.175|0.492|0.492|0.012|0.016|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.04|1.0|0.0|0.04
ID>1099533 1117106|0.046|0.046|0.273|0.273|0.0|0.016|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.35|0.0
ID>1100210 1725822|0.0|0.0|0.155|0.155|0.001|0.08|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.5|0.0
ID>1100642 2021289|0.231|0.231|0.771|0.771|0.017|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.035|1.0|0.05|0.085
ID>1100664 257213|0.168|0.168|0.041|0.041|0.012|0.005|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.466|0.071|1.0|0.1|0.17099999999999999
ID>1100708 1702124|0.0|0.0|0.483|0.483|0.014|0.08|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.5|0.0
ID>1100760 1281666|0.0|0.007|0.216|0.216|0.169|0.169|1.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1100770 1475011|0.128|0.128|0.099|0.099|0.068|0.068|0.0|0.0|0.0|0.0|1.0|0.4|0.0|0.333|0.108|0.0|0.0|0.108
ID>1100991 61461|0.154|0.154|0.625|0.625|0.003|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.026|1.0|0.15|0.176
ID>1101143 1296913|0.253|0.253|0.927|0.927|0.005|0.234|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.092|1.0|0.1|0.192
ID>1101762 1302479|0.124|0.124|0.415|0.415|0.106|0.106|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.016|0.0|0.0|0.0
ID>1102174 1877632|0.001|0.001|0.56|0.56|0.034|0.08|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.5|0.0
ID>1102307 1074041|0.005|0.005|0.234|0.234|0.038|0.038|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1102441 990499|1.0|1.0|0.521|0.521|0.001|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.001|1.0|0.1|0.101
ID>1102562 838141|0.057|0.057|0.166|0.062|0.065|0.065|0.0|0.0|1.0|0.076|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1102575 1251626|0.0|0.0|0.624|0.624|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.066|0.0|0.0|0.0|0.0
ID>1102664 660513|0.009|0.009|0.0|0.0|0.027|0.027|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1103037 1104988|0.0|0.0|0.016|0.016|0.047|0.047|1.0|0.222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1103216 1839491|0.253|0.253|0.501|0.501|0.019|0.019|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.072|0.0|0.0|0.0
ID>1103939 666623|0.004|0.004|0.273|0.273|0.008|0.008|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1103988 801814|0.001|0.001|0.533|0.533|0.002|0.027|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.15|0.0
ID>1104016 662224|0.005|0.005|0.121|0.121|0.048|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.25|0.0
ID>1104376 782029|0.048|0.048|0.927|0.927|0.125|0.001|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.01|1.0|0.2|0.14300000000000002
ID>1105164 21545|0.272|0.272|0.533|0.533|0.068|0.066|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.04|1.0|0.15|0.19
ID>1105450 1272241|0.001|0.001|0.023|0.023|0.04|0.04|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1105670 1502473|0.0|0.0|0.142|0.142|0.068|0.068|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1105822 828578|0.045|0.045|0.5|0.5|0.083|0.013|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.044|1.0|0.15|0.194
ID>1106136 861242|0.046|0.046|0.585|0.585|0.169|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.066|0.0|1.0|0.25|0.066
ID>1106227 8330|0.116|0.116|0.425|0.083|0.027|0.027|0.0|0.0|1.0|0.153|0.0|0.0|0.0|0.266|0.053|0.0|0.0|0.053
ID>1106501 962539|0.005|0.005|0.084|0.084|0.004|0.004|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1106594 640850|0.359|0.359|0.492|0.492|0.006|0.001|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.4|0.033|1.0|0.15|0.183
ID>1106760 742397|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1106855 804458|0.184|0.184|0.927|0.927|0.018|0.018|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1107131 1994380|0.177|0.177|0.927|0.927|0.012|0.008|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.011|1.0|0.15|0.161
ID>1107208 1071532|0.117|0.117|0.501|0.501|0.025|0.025|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1107288 1107287|0.029|0.029|0.043|0.036|0.06|0.06|0.0|0.0|1.0|0.307|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1107724 969695|0.177|0.177|0.386|0.386|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.162|0.0|0.0|0.0
ID>110773 1961778|0.416|0.416|0.176|0.176|0.157|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.061|1.0|0.05|0.111
ID>1108460 1386450|0.409|0.409|0.594|0.594|0.0|0.036|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.333|0.17|1.0|0.3|0.17
ID>1108808 1321406|0.065|0.065|0.485|0.485|0.001|0.012|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.082|1.0|0.1|0.182
ID>1108939 1108940|0.02|0.02|0.183|0.25|0.012|0.012|0.0|0.0|1.0|0.461|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1108940 1538345|0.02|0.02|0.25|0.183|0.012|0.012|0.0|0.0|1.0|0.461|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1109425 896576|0.0|0.0|0.323|0.323|0.222|0.222|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1109702 927679|0.062|0.062|0.597|0.597|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.007|1.0|0.15|0.157
ID>1109704 1625279|0.06|0.06|0.098|0.098|0.0|0.014|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.25|0.0
ID>1109714 1977062|0.001|0.0|0.045|0.045|0.0|0.0|1.0|0.222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1110109 693440|0.0|0.0|0.003|0.003|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.1|0.0
ID>1110366 786149|0.001|0.001|0.427|0.427|0.036|0.036|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1110398 2080509|0.001|0.001|0.023|0.023|0.083|0.083|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1110411 892188|0.034|0.034|0.002|0.002|0.0|0.065|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.2|0.0
ID>1110536 1774436|0.001|0.001|0.059|0.059|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1110692 784173|0.416|0.416|0.597|0.597|0.0|0.055|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.006|1.0|0.15|0.156
ID>1111082 949997|0.004|0.004|0.013|0.013|0.01|0.01|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1111120 614750|0.005|0.005|0.416|0.416|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1111356 1085042|0.02|0.02|0.027|0.027|0.068|0.068|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1111684 1111683|0.01|0.01|0.015|0.058|0.008|0.008|0.0|0.0|1.0|0.461|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1111795 708965|0.001|0.001|0.056|0.0|0.029|0.029|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1112414 962926|0.0|0.0|0.492|0.492|0.055|0.055|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1112460 2081836|0.173|0.173|0.492|0.492|0.157|0.001|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.058|1.0|0.05|0.10800000000000001
ID>1112964 1905911|0.0|0.0|0.074|0.074|0.011|0.08|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.5|0.0
ID>1113754 1121501|0.006|0.006|0.0|0.0|0.006|0.006|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1113831 826077|0.472|0.472|0.927|0.927|0.012|0.066|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.017|1.0|0.1|0.117
ID>1113863 1165696|0.028|0.028|0.162|0.162|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.04|1.0|0.15|0.19
ID>1114072 1105598|0.163|0.163|0.183|0.183|0.074|0.033|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.088|1.0|0.1|0.188
ID>1114242 944761|0.051|0.051|0.427|0.427|0.025|0.089|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.033|1.0|0.1|0.133
ID>1114391 1156064|0.381|0.381|0.492|0.492|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.021|1.0|0.15|0.17099999999999999
ID>1114508 1189880|0.151|0.151|0.518|0.518|0.107|0.021|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.065|1.0|0.1|0.165
ID>1115183 1829700|0.123|0.123|0.532|0.532|0.086|0.064|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.333|0.063|1.0|0.3|0.063
ID>1115334 937197|0.243|0.243|0.56|0.56|0.125|0.039|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.022|1.0|0.1|0.122
ID>1115907 2092962|0.078|0.078|0.543|0.543|0.012|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.15|0.0
ID>1115978 1926394|0.2|0.2|0.5|0.5|0.035|0.009|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.029|1.0|0.15|0.179
ID>1116062 1036286|0.001|0.001|0.411|0.411|0.157|0.157|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1116119 856550|0.014|0.0|0.231|0.231|0.206|0.206|1.0|0.166|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1116208 605383|0.032|0.032|0.263|0.263|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.4|0.0|0.266|0.063|0.0|0.0|0.063
ID>111637 1431639|0.014|0.014|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1116476 940135|0.0|0.0|0.036|0.036|0.004|0.004|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1116481 1346734|1.0|1.0|0.594|0.594|0.007|0.057|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.4|0.017|1.0|0.05|0.067
ID>1116586 1126578|0.002|0.002|0.006|0.006|0.008|0.008|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1116765 1132081|0.0|0.0|0.594|0.594|0.013|0.013|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1117301 2149358|1.0|1.0|0.521|0.521|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.019|1.0|0.1|0.11900000000000001
ID>1117477 721796|0.084|0.084|0.494|0.494|0.008|0.157|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.015|1.0|0.1|0.115
ID>1117636 1113662|0.009|0.009|0.075|0.075|0.093|0.093|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.266|0.026|0.0|0.0|0.0
ID>1117704 1540483|0.0|0.0|0.104|0.104|0.052|0.052|1.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1117860 786826|0.0|0.0|0.098|0.098|0.021|0.001|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>1117925 1222111|1.0|1.0|0.625|0.625|0.031|0.042|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.109|1.0|0.0|0.109
ID>1118006 1348778|0.0|0.0|0.625|0.625|0.006|0.006|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1118093 1320151|0.001|0.111|0.099|0.099|0.068|0.068|1.0|0.388|0.0|0.0|0.0|0.0|0.0|0.333|0.106|0.0|0.0|0.106
ID>1118231 665644|0.298|0.298|1.0|1.0|0.001|0.012|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.004|1.0|0.25|0.137
ID>1119004 834374|0.0|0.0|0.363|0.363|0.0|0.028|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.1|0.0
ID>1119111 24914|0.256|0.256|0.5|0.5|0.049|0.234|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.028|1.0|0.15|0.178
ID>1119198 1325201|0.026|0.0|0.099|0.099|0.068|0.068|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.333|0.279|0.0|0.0|0.0
ID>1119248 1256982|0.06|0.06|0.403|0.403|0.007|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.266|0.002|1.0|0.15|0.002
ID>1119434 1102918|0.118|0.047|0.099|0.099|0.068|0.068|1.0|0.166|0.0|0.0|0.0|0.0|0.0|0.333|0.164|0.0|0.0|0.164
ID>1119434 1837368|0.118|0.118|0.099|0.099|0.068|0.068|0.0|0.0|0.0|0.0|1.0|0.333|0.0|0.2|0.057|0.0|0.0|0.057
ID>1119434 910615|0.118|0.118|0.099|0.099|0.068|0.068|0.0|0.0|0.0|0.0|1.0|0.333|0.0|0.266|0.135|0.0|0.0|0.135
ID>1119509 1754096|0.427|0.427|0.415|0.415|0.006|0.024|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.001|1.0|0.15|0.151
ID>111954 1982066|0.088|0.088|0.485|0.485|0.027|0.009|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.4|0.036|1.0|0.05|0.086
ID>1119955 807870|0.0|0.0|0.0|0.049|0.068|0.068|0.0|0.0|1.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1120281 985697|0.0|0.0|0.251|0.251|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1120660 636288|0.032|0.032|0.387|0.387|0.019|0.033|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.016|1.0|0.15|0.16599999999999998
ID>1120748 1617495|0.0|0.007|0.492|0.492|0.004|0.004|1.0|0.222|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1120763 782114|0.005|0.005|0.273|0.273|0.001|0.001|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1120775 1312003|0.012|0.012|0.167|0.167|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1120817 1176816|0.38|0.38|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.001|1.0|0.25|0.134
ID>1120869 1586211|0.117|0.117|0.403|0.403|0.157|0.068|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.333|0.064|1.0|0.1|0.064
ID>11225 1575058|0.203|0.203|0.234|0.234|0.157|0.157|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1122689 665398|0.36|0.36|0.585|0.585|0.006|0.007|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.04|1.0|0.15|0.19
ID>1122689 99|0.36|0.36|0.585|0.585|0.006|0.031|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.006|1.0|0.15|0.156
ID>1122831 1197429|0.171|0.171|0.304|0.304|0.0|0.159|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.072|1.0|0.05|0.122
ID>1122835 2064857|0.003|0.077|0.165|0.165|0.106|0.106|1.0|0.277|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1122952 1860861|0.0|0.0|0.416|0.416|0.018|0.018|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1123755 329|0.042|0.042|0.492|0.492|0.0|0.03|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.041|1.0|0.15|0.17400000000000002
ID>1123872 781836|0.0|0.001|0.927|0.927|0.206|0.206|1.0|0.166|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1124256 2025788|0.004|0.004|0.109|0.109|0.106|0.08|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.5|0.0
ID>1124478 1241672|0.009|0.009|0.51|0.51|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1124611 1206131|0.003|0.003|0.485|0.485|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.35|0.0
ID>1124941 204411|1.0|1.0|0.297|0.297|0.024|0.086|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.038|1.0|0.15|0.038
ID>1124947 1868819|0.174|0.174|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.024|1.0|0.15|0.174
ID>1125357 938788|0.285|0.285|1.0|1.0|0.017|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.023|1.0|0.1|0.123
ID>1126211 1130773|0.27|0.27|0.51|0.51|0.006|0.006|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1126259 816481|0.187|0.187|0.427|0.427|0.024|0.046|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.003|1.0|0.15|0.153
ID>1126266 1129606|0.013|0.013|0.09|0.09|0.008|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.15|0.0
ID>1126287 2150607|0.002|0.0|0.193|0.193|0.014|0.012|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
ID>1126352 1109530|0.0|0.0|0.0|0.0|0.008|0.008|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1126590 533701|0.359|0.359|0.202|0.202|0.0|0.056|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.034|1.0|0.15|0.184
ID>1126629 829073|0.493|0.493|0.927|0.927|0.049|0.157|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.045|1.0|0.15|0.195
